1.998401444325281773e-15,1.110223024625156540e-15,1.776356839400250465e-15,1.998401444325281773e-15,1.554312234475219157e-15,1.332267629550187849e-15,1.776356839400250465e-15,2.664535259100375697e-15,2.442490654175344389e-15,1.998401444325281773e-15,1.776356839400250465e-15,1.554312234475219157e-15,2.664535259100375697e-15,1.554312234475219157e-15,6.661338147750939243e-16,8.881784197001252323e-16,1.110223024625156540e-15,2.442490654175344389e-15,1.332267629550187849e-15,2.220446049250313081e-15,2.442490654175344389e-15,1.998401444325281773e-15,1.554312234475219157e-15,1.776356839400250465e-15,8.881784197001252323e-16,1.332267629550187849e-15,1.332267629550187849e-15,6.661338147750939243e-16,1.110223024625156540e-15,1.776356839400250465e-15,1.383337888682945049e-13,1.164873308923120021e-09,7.515246713829526470e-08,8.802206759028763372e-07,4.612521538271963095e-06,1.545755414933402960e-05,3.929401900171214379e-05,8.309491881419717174e-05,1.543727848443143813e-04,2.607871411948181617e-04,4.099137517199480385e-04,6.091378449484263768e-04,8.656309456067656782e-04,1.186379184423991262e-03,1.578240486994175740e-03,2.048015890311782883e-03,2.602525902696939397e-03,3.248686628889219108e-03,3.993582798601513772e-03,4.844536338175275958e-03,5.809169988826079489e-03,6.895465891613605791e-03,8.111819263619146625e-03,9.467087437640797631e-03,1.097063433865530513e-02,1.263237051180876591e-02,1.446278863080574517e-02,1.647299424750126029e-02,1.867473148532794447e-02,2.108040308297343124e-02,2.370308423415012911e-02,2.655652925630525019e-02,2.965517028616049267e-02,3.301410669029403167e-02,3.664908411940026589e-02,4.057646174772822079e-02,4.481316621166131497e-02,4.937663079327481164e-02,5.428471819496616391e-02,5.955562542690806538e-02,6.520776927276683566e-02,7.125965097690323269e-02,7.772969906451598909e-02,8.463608939687339294e-02,9.199654209269780836e-02,9.982809528424985146e-02,1.081468565394594350e-01,1.169677332255065760e-01,1.263041440823857720e-01,1.361677152055900120e-01,1.465679645069459802e-01,1.575119798028885576e-01,1.690040966914112541e-01,1.810455833514272861e-01,1.936343402037026262e-01,2.067646231063970941e-01,2.204267992289161704e-01,2.346071448716633423e-01,2.492876944332969025e-01,2.644461490753060584e-01,2.800558527808707510e-01,2.960858421284751074e-01,3.125009742951467828e-01,3.292621357666263293e-01,3.463265319019930288e-01,3.636480547823417453e-01,3.811777242935860954e-01,3.988641947100434182e-01,4.166543166277485444e-01,4.344937421479371231e-01
2.389710651584664447e-11,2.011057986806008557e-11,1.662137094626814360e-11,1.346212030739479815e-11,1.065658672416702757e-11,8.218759006695108837e-12,6.155076448521867860e-12,4.455991131635528291e-12,3.102629264617462468e-12,2.066347093432341353e-12,1.306066366169034154e-12,7.764899834228344844e-13,4.292122213200855185e-13,2.184918912462308072e-13,9.992007221626408864e-14,4.130029651605582330e-14,1.487698852997709764e-14,5.107025913275720086e-15,2.220446049250313081e-15,1.998401444325281773e-15,1.776356839400250465e-15,1.110223024625156540e-15,1.998401444325281773e-15,1.998401444325281773e-15,2.664535259100375697e-15,1.110223024625156540e-15,2.220446049250313081e-15,2.220446049250313081e-15,1.776356839400250465e-15,3.108624468950438313e-15,2.011724120620783651e-13,1.492811207981503685e-09,9.090024577496080838e-08,1.030964998038896852e-06,5.293873436951201938e-06,1.749655969240926368e-05,4.403385019369210340e-05,9.241774984691808470e-05,1.706861020764893766e-04,2.869939010881061847e-04,4.493789888675436828e-04,6.656584318720515370e-04,9.434115149387078958e-04,1.290015138670108641e-03,1.712707919492739705e-03,2.218667773358440343e-03,2.815093694382042599e-03,3.509286397757938047e-03,4.308725081671793689e-03,5.221138957344884091e-03,6.254573112498551524e-03,7.417448709837515253e-03,8.718617691729102503e-03,1.016741223713957254e-02,1.177368903110087572e-02,1.354786852883238524e-02,1.550096893928842867e-02,1.764463486706846496e-02,1.999115998907230463e-02,2.255350338668526966e-02,2.534529855219536110e-02,2.838085441902693518e-02,3.167514714296526535e-02,3.524380154272277466e-02,3.910306085634940310e-02,4.326974336071121030e-02,4.776118437513487969e-02,5.259516207426906398e-02,5.778980554019752525e-02,6.336348366437882795e-02,6.933467335791698716e-02,7.572180606989165064e-02,8.254309161796546945e-02,8.981631888610164260e-02,9.755863329049896393e-02,1.057862917469771791e-01,1.145143962551768979e-01,1.237566083136083517e-01,1.335248471095182854e-01,1.438289754634396456e-01,1.546764785071592652e-01,1.660721410772885154e-01,1.780177307980819190e-01,1.905116947420515405e-01,2.035488781226080235e-01,2.171202742158193644e-01,2.312128147288170510e-01,2.458092098552908666e-01,2.608878466854176459e-01,2.764227539425772040e-01,2.923836393929717392e-01,3.087360050110157239e-01,3.254413425878033284e-01,3.424574103273536618e-01,3.597385883346748692e-01,3.772363083883523149e-01,3.948995505680235052e-01,4.126753971223244832e-01,4.305096315568518461e-01,4.483473693913259117e-01
1.332267629550187849e-15,2.664535259100375697e-15,2.664535259100375697e-15,2.664535259100375697e-15,2.886579864025407005e-15,1.554312234475219157e-15,2.220446049250313081e-15,2.664535259100375697e-15,2.220446049250313081e-15,2.220446049250313081e-15,1.332267629550187849e-15,1.998401444325281773e-15,1.776356839400250465e-15,2.442490654175344389e-15,3.330669073875469621e-15,2.664535259100375697e-15,2.220446049250313081e-15,2.442490654175344389e-15,2.442490654175344389e-15,1.998401444325281773e-15,1.998401444325281773e-15,1.776356839400250465e-15,1.776356839400250465e-15,1.776356839400250465e-15,1.110223024625156540e-15,1.998401444325281773e-15,1.998401444325281773e-15,2.220446049250313081e-15,1.554312234475219157e-15,1.554312234475219157e-15,2.922107000813412014e-13,1.906842017618259888e-09,1.096843031955785364e-07,1.205234327672499717e-06,6.066380083602496143e-06,1.977835132915828353e-05,4.928909206802778442e-05,1.026835561279693110e-04,1.885550895848187025e-04,3.155809183992275280e-04,4.922849904984705205e-04,7.269381711543232427e-04,1.027548045008819244e-03,1.401901862522869635e-03,1.857637945613666020e-03,2.402329778631751012e-03,3.043573371722896326e-03,3.789072536650506251e-03,4.646719376581565086e-03,5.624668732296500551e-03,6.731406167111542160e-03,7.975809665807354065e-03,9.367205115495602641e-03,1.091541585357558297e-02,1.263080647873437989e-02,1.452432081336985092e-02,1.660751401321447496e-02,1.889257842295388734e-02,2.139236268814070918e-02,2.412038352031653510e-02,2.709082925339467707e-02,3.031855417570006317e-02,3.381906253578725874e-02,3.760848093151913929e-02,4.170351767751045990e-02,4.612140770801498313e-02,5.087984141284351836e-02,5.599687599966185481e-02,6.149082769360658673e-02,6.738014361933308827e-02,7.368325194970282155e-02,8.041838954096269809e-02,8.760340641297648112e-02,9.525554699053517815e-02,1.033912086089274762e-01,1.120256784298281350e-01,1.211728507347715755e-01,1.308449274506815474e-01,1.410521057077362972e-01,1.518022572572375051e-01,1.631006055583539283e-01,1.749494073960453644e-01,1.873476466704195875e-01,2.002907489347462988e-01,2.137703255472003239e-01,2.277739568562482386e-01,2.422850235714171241e-01,2.572825951905677311e-01,2.727413834792671299e-01,2.886317677927674463e-01,3.049198974063422884e-01,3.215678741164371690e-01,3.385340157486764756e-01,3.557731992991282066e-01,3.732372790815612351e-01,3.908755733003050903e-01,4.086354094213233701e-01,4.264627169960275577e-01,4.443026542633433662e-01,4.621002539783098939e-01
4.218847493575594854e-15,3.774758283725532237e-15,1.998401444325281773e-15,2.442490654175344389e-15,1.998401444325281773e-15,3.108624468950438313e-15,2.664535259100375697e-15,1.998401444325281773e-15,1.998401444325281773e-15,2.664535259100375697e-15,2.220446049250313081e-15,2.220446049250313081e-15,1.998401444325281773e-15,2.442490654175344389e-15,1.554312234475219157e-15,1.998401444325281773e-15,1.998401444325281773e-15,1.998401444325281773e-15,1.998401444325281773e-15,1.776356839400250465e-15,1.776356839400250465e-15,1.776356839400250465e-15,2.442490654175344389e-15,1.998401444325281773e-15,2.442490654175344389e-15,1.110223024625156540e-15,1.776356839400250465e-15,1.776356839400250465e-15,8.881784197001252323e-16,1.554312234475219157e-15,4.236611061969597358e-13,2.427526624160236679e-09,1.320223750322924161e-07,1.406198840703254405e-06,6.940380904429943598e-06,2.232712054772711952e-05,5.510623788196333805e-05,1.139710412276784268e-04,2.081018237722886965e-04,3.467259476035433607e-04,5.388784986397610055e-04,7.933070978514145111e-04,1.118469053732917828e-03,1.522582386237703034e-03,2.013704883184974648e-03,2.599824961123209377e-03,3.288954764637752604e-03,4.089220134852800115e-03,5.008944830438233353e-03,6.056727794818250743e-03,7.241513200256344263e-03,8.572653352054038223e-03,1.005996471916748014e-02,1.171377729082467845e-02,1.354497744044369512e-02,1.556504420474635886e-02,1.778607892177985761e-02,2.022082767063571040e-02,2.288269613099913613e-02,2.578575601866828215e-02,2.894474224478815749e-02,3.237503964260302070e-02,3.609265819312468260e-02,4.011419522412373873e-02,4.445678330430347103e-02,4.913802221204743859e-02,5.417589352988416707e-02,5.958865636784671516e-02,6.539472274117730244e-02,7.161251149157399354e-02,7.826027969580540145e-02,8.535593097560956188e-02,9.291680051493167447e-02,1.009594171655485706e-01,1.094992437681279185e-01,1.185503973749706397e-01,1.281253522390033428e-01,1.382346290840230640e-01,1.488864754648140387e-01,1.600865426612434472e-01,1.718375660752100575e-01,1.841390564038627442e-01,1.969870101565072140e-01,2.103736483856002426e-01,2.242871929237524320e-01,2.387116892357223907e-01,2.536268851836889215e-01,2.690081733583156165e-01,2.848266045429339588e-01,3.010489772667488406e-01,3.176380073738283016e-01,3.345525785942347063e-01,3.517480730466153727e-01,3.691767777783330207e-01,3.867883608988448296e-01,4.045304083280528706e-01,4.223490098105886492e-01,4.401893812543906659e-01,4.579965084797318342e-01,4.757157972280383618e-01
4.884981308350688778e-15,3.774758283725532237e-15,2.442490654175344389e-15,2.886579864025407005e-15,4.662936703425657470e-15,3.552713678800500929e-15,2.886579864025407005e-15,3.996802888650563546e-15,2.442490654175344389e-15,1.776356839400250465e-15,2.664535259100375697e-15,3.330669073875469621e-15,3.996802888650563546e-15,4.218847493575594854e-15,3.996802888650563546e-15,3.552713678800500929e-15,3.996802888650563546e-15,4.662936703425657470e-15,3.996802888650563546e-15,2.442490654175344389e-15,4.440892098500626162e-15,3.552713678800500929e-15,1.998401444325281773e-15,5.107025913275720086e-15,1.332267629550187849e-15,3.108624468950438313e-15,2.664535259100375697e-15,1.776356839400250465e-15,1.998401444325281773e-15,1.110223024625156540e-15,6.097344851241359720e-13,3.079685395590558983e-09,1.585034119511163908e-07,1.637346797700445222e-06,7.927021494102959309e-06,2.516859763734835553e-05,6.153429135125065841e-05,1.263626383503080319e-04,2.294536093636612151e-04,3.806137551647381656e-04,5.894154474046509051e-04,8.651069946410405720e-04,1.216617786328866302e-03,1.652617881420015422e-03,2.181605057629543154e-03,2.812002686775283422e-03,3.552258682768094644e-03,4.410940255700879220e-03,5.396821792446715449e-03,6.518964875384725133e-03,7.786790166448565031e-03,9.210141339162758456e-03,1.079934131083115645e-02,1.256524103734868447e-02,1.451926097579891994e-02,1.667342518808512253e-02,1.904038779733552289e-02,2.163345146341777436e-02,2.446657707965904649e-02,2.755438411442323599e-02,3.091214036387546216e-02,3.455574013075546347e-02,3.850166950919264863e-02,4.276695735683433419e-02,4.736911045544545118e-02,5.232603149284598132e-02,5.765591824170535062e-02,6.337714257157189834e-02,6.950810811962204738e-02,7.606708551617269443e-02,8.307202454679663006e-02,9.054034297744562032e-02,9.848869233787649335e-02,1.069327016568129007e-01,1.158867007030401908e-01,1.253634255889941596e-01,1.353737098543474904e-01,1.459261658477948309e-01,1.570268617570687031e-01,1.686790007973286709e-01,1.808826101258276253e-01,1.936342475617558456e-01,2.069267350999641764e-01,2.207489283944186198e-01,2.350855315463773465e-01,2.499169661328248804e-01,2.652193028841953737e-01,2.809642632034621279e-01,2.971192962361950407e-01,3.136477353823410308e-01,3.305090358793705274e-01,3.476590926836986561e-01,3.650506351787345949e-01,3.826336927108553443e-01,4.003561223502395405e-01,4.181641879480251234e-01,4.360031775884254390e-01,4.538180450927624676e-01,4.715540601381416064e-01,4.891574513709204819e-01
2.664535259100375697e-15,4.662936703425657470e-15,3.330669073875469621e-15,3.996802888650563546e-15,3.330669073875469621e-15,3.552713678800500929e-15,3.996802888650563546e-15,3.552713678800500929e-15,2.886579864025407005e-15,3.552713678800500929e-15,1.554312234475219157e-15,2.220446049250313081e-15,2.442490654175344389e-15,1.776356839400250465e-15,1.998401444325281773e-15,1.776356839400250465e-15,2.220446049250313081e-15,1.554312234475219157e-15,1.998401444325281773e-15,1.776356839400250465e-15,2.442490654175344389e-15,2.442490654175344389e-15,1.554312234475219157e-15,2.220446049250313081e-15,1.998401444325281773e-15,2.220446049250313081e-15,1.998401444325281773e-15,1.776356839400250465e-15,1.554312234475219157e-15,8.881784197001252323e-16,8.719691635405979468e-13,3.893076083727464720e-09,1.897930195227104377e-07,1.902491586713850324e-06,9.038237984704267092e-06,2.832996945634214114e-05,6.862456271528039053e-05,1.399441252816213677e-04,2.527423448552834628e-04,4.174352282118043433e-04,6.441596896056278609e-04,9.426896942625884179e-04,1.322450046556955527e-03,1.792584971918032011e-03,2.362053517032336458e-03,3.039734653109249507e-03,3.834532216819619421e-03,4.755474418117744406e-03,5.811805367567757230e-03,7.013067699342734329e-03,8.369176090641472499e-03,9.890481918059190747e-03,1.158782936082736192e-02,1.347260318739573748e-02,1.555676832154473388e-02,1.785290113585391580e-02,2.037421214521328849e-02,2.313455960790022914e-02,2.614845339008065039e-02,2.943104814716801521e-02,3.299812473418883840e-02,3.686605876549520211e-02,4.105177482087407625e-02,4.557268500506461706e-02,5.044661031795949491e-02,5.569168341555008617e-02,6.132623132974845959e-02,6.736863687023753045e-02,7.383717776888709672e-02,8.074984268636797857e-02,8.812412390911705806e-02,9.597678685573018953e-02,1.043236172638959403e-01,1.131791476307553168e-01,1.225563653723744650e-01,1.324664059560078933e-01,1.429182354551252754e-01,1.539183277811646544e-01,1.654703430325994429e-01,1.775748142149862208e-01,1.902288504306257622e-01,2.034258655017766593e-01,2.171553408864022039e-01,2.314026326105920184e-01,2.461488309236381511e-01,2.613706813457028488e-01,2.770405745921991070e-01,2.931266111236423555e-01,3.095927447745319139e-01,3.263990072969147338e-01,3.435018135908662895e-01,3.608543443988763144e-01,3.784070011068800810e-01,3.961079242109264431e-01,4.139035650245579401e-01,4.317392980948748793e-01,4.495600598672340187e-01,4.673109986311116959e-01,4.849381198875574173e-01,5.023889116159084844e-01
8.437694987151189707e-15,9.103828801926283631e-15,8.437694987151189707e-15,1.110223024625156540e-14,8.659739592076221015e-15,5.773159728050814010e-15,5.329070518200751394e-15,4.884981308350688778e-15,3.774758283725532237e-15,3.996802888650563546e-15,3.996802888650563546e-15,4.662936703425657470e-15,3.108624468950438313e-15,3.108624468950438313e-15,3.996802888650563546e-15,3.330669073875469621e-15,2.220446049250313081e-15,2.220446049250313081e-15,3.108624468950438313e-15,2.442490654175344389e-15,1.998401444325281773e-15,1.332267629550187849e-15,2.442490654175344389e-15,2.442490654175344389e-15,1.554312234475219157e-15,2.220446049250313081e-15,2.442490654175344389e-15,1.554312234475219157e-15,1.776356839400250465e-15,1.110223024625156540e-15,1.241229341530925012e-12,4.903118133725570260e-09,2.266380798587874779e-07,2.205771936214517837e-06,1.028671199576614015e-05,3.183974602594119574e-05,7.643037002424968307e-05,1.548040858798671593e-04,2.781036735475250765e-04,4.573861060399586620e-04,7.033812628263191868e-04,1.026414837928424362e-03,1.436431351303557591e-03,1.943072205939033736e-03,2.555779747807740421e-03,3.283909793477590711e-03,4.136842674898444372e-03,5.124087440232738544e-03,6.255377041492815593e-03,7.540753284678958224e-03,8.990641786086550624e-03,1.061591701924013975e-02,1.242795788472594865e-02,1.443869397225006068e-02,1.666064270243028389e-02,1.910693711529964922e-02,2.179134404065830033e-02,2.472827211346606546e-02,2.793276871802596872e-02,3.142050514086469626e-02,3.520774858066366697e-02,3.931131988196723270e-02,4.374853562392999606e-02,4.853713304626250391e-02,5.369517648812194288e-02,5.924094385286449160e-02,6.519279190392168744e-02,7.156899926956761249e-02,7.838758643871446274e-02,8.566611230416443235e-02,9.342144749627445677e-02,1.016695250847849952e-01,1.104250702643334581e-01,1.197013112093487930e-01,1.295096743748720414e-01,1.398594683186771270e-01,1.507575614225031835e-01,1.622080594348989102e-01,1.742119903428063221e-01,1.867670042668274633e-01,1.998670972891758435e-01,2.135023682530881040e-01,2.276588179403473688e-01,2.423181996358430013e-01,2.574579298156980389e-01,2.730510665276730808e-01,2.890663616473976294e-01,3.054683916703087032e-01,3.222177692721008846e-01,3.392714357339103870e-01,3.565830315913460780e-01,3.741033404904481330e-01,3.917807980939138623e-01,4.095620562228492467e-01,4.273925896475579966e-01,4.452173318210599362e-01,4.629813240306345223e-01,4.806303628185895072e-01,4.981116295097154367e-01,5.153742872564063271e-01
1.976196983832778642e-14,1.398881011027697241e-14,1.287858708565181587e-14,1.287858708565181587e-14,1.043609643147647148e-14,7.993605777301127091e-15,1.176836406102665933e-14,7.993605777301127091e-15,5.329070518200751394e-15,4.884981308350688778e-15,3.996802888650563546e-15,4.218847493575594854e-15,7.549516567451064475e-15,5.551115123125782702e-15,9.325873406851314940e-15,5.329070518200751394e-15,5.995204332975845318e-15,9.325873406851314940e-15,6.661338147750939243e-15,3.774758283725532237e-15,4.440892098500626162e-15,4.440892098500626162e-15,5.773159728050814010e-15,3.552713678800500929e-15,3.996802888650563546e-15,2.442490654175344389e-15,2.220446049250313081e-15,3.330669073875469621e-15,2.664535259100375697e-15,6.661338147750939243e-16,1.757038958771772741e-12,6.151633646922505250e-09,2.698700865000347449e-07,2.551643056625252370e-06,1.168583724475702468e-05,3.572756389602638194e-05,8.500662632093813897e-05,1.710331874635873106e-04,3.056758542807624934e-04,5.006653667083416082e-04,7.673542084112305872e-04,1.116646994764325385e-03,1.559033285045696715e-03,2.104675562758728802e-03,2.763522225202041938e-03,3.545427751243668268e-03,4.460269828307605877e-03,5.518058400012737508e-03,6.729034128316824237e-03,8.103755673144474869e-03,9.653175685288895025e-03,1.138870588702500797e-02,1.332227164505206396e-02,1.546635616982383610e-02,1.783403456449472735e-02,2.043899742028409960e-02,2.329556366686791335e-02,2.641868200114494414e-02,2.982392010034251584e-02,3.352744054696188414e-02,3.754596241517837996e-02,4.189670704082071317e-02,4.659732676358929737e-02,5.166581513804757719e-02,5.712039729617779393e-02,6.297939917876349547e-02,6.926109452239415099e-02,7.598352887272730172e-02,8.316432008625573857e-02,9.082043545659512773e-02,9.896794614024395642e-02,1.076217600377178396e-01,1.167953355666035975e-01,1.265003791580165959e-01,1.367465305903750039e-01,1.475410412100477409e-01,1.588884510806027883e-01,1.707902720106562189e-01,1.832446845138337999e-01,1.962462570689504915e-01,2.097856970046318992e-01,2.238496422243536621e-01,2.384205029049077940e-01,2.534763620139490747e-01,2.689909423720244774e-01,2.849336467285765728e-01,3.012696758146291565e-01,3.179602269181400764e-01,3.349627735178832832e-01,3.522314237945700643e-01,3.697173532358297710e-01,3.873693038988907933e-01,4.051341405457419276e-01,4.229574517006721157e-01,4.407841817395484751e-01,4.585592791715029648e-01,4.762283454854547848e-01,4.937382686806555121e-01,5.110378266489654653e-01,5.280782463117998926e-01
6.661338147750939243e-15,4.884981308350688778e-15,5.773159728050814010e-15,5.551115123125782702e-15,1.998401444325281773e-15,4.440892098500626162e-15,5.107025913275720086e-15,3.552713678800500929e-15,4.440892098500626162e-15,3.774758283725532237e-15,3.108624468950438313e-15,3.330669073875469621e-15,3.330669073875469621e-15,2.664535259100375697e-15,1.776356839400250465e-15,2.220446049250313081e-15,2.220446049250313081e-15,3.330669073875469621e-15,2.442490654175344389e-15,2.220446049250313081e-15,2.886579864025407005e-15,3.108624468950438313e-15,2.220446049250313081e-15,2.886579864025407005e-15,2.664535259100375697e-15,1.998401444325281773e-15,1.998401444325281773e-15,2.442490654175344389e-15,1.554312234475219157e-15,1.776356839400250465e-15,2.469580095976198209e-12,7.687582126436609542e-09,3.204066065798372165e-07,2.944856313247257162e-06,1.324955091575041877e-05,4.002391386848103139e-05,9.440929003168285760e-05,1.887232396720062155e-04,3.355983155146624597e-04,5.474731530401566459e-04,8.363537622708694386e-04,1.213752025685854719e-03,1.690728926720064251e-03,2.277992790850058569e-03,2.986021557844997787e-03,3.825190652424703686e-03,4.805896328591741096e-03,5.938669324022871621e-03,7.234276641392645146e-03,8.703810745564144469e-03,1.035876631413290561e-02,1.221110492124033442e-02,1.427330803548243487e-02,1.655841862683882226e-02,1.908007133349198803e-02,2.185251114728892219e-02,2.489059999955300917e-02,2.820981072167039194e-02,3.182620738538965988e-02,3.575641104021665129e-02,4.001754958968128939e-02,4.462719054048669420e-02,4.960325520935793264e-02,5.496391309561698968e-02,6.072745521913569533e-02,6.691214515044130451e-02,7.353604714119676977e-02,8.061683066249147878e-02,8.817155144740418393e-02,9.621640958140642574e-02,1.047664858655681375e-01,1.138354584583063378e-01,1.234353027521102319e-01,1.335759783791177213e-01,1.442651081270744928e-01,1.555076547332079340e-01,1.673056025234680444e-01,1.796576514320713525e-01,1.925589320987119990e-01,2.060007510421202337e-01,2.199703751477313229e-01,2.344508648079624002e-01,2.494209644427962669e-01,2.648550584267586050e-01,2.807231992257379627e-01,2.969912126741449665e-01,3.136208837074803135e-01,3.305702231177076733e-01,3.477938138869365314e-01,3.652432323518688406e-01,3.828675375638215250e-01,4.006138192615252835e-01,4.184277926242051526e-01,4.362544266222311284e-01,4.540385908373072432e-01,4.717257054072079292e-01,4.892623782268321619e-01,5.065970142360468609e-01,5.236803825977878191e-01,5.404661292563078812e-01
3.552713678800500929e-15,2.664535259100375697e-15,3.330669073875469621e-15,2.886579864025407005e-15,5.551115123125782702e-15,4.218847493575594854e-15,3.552713678800500929e-15,2.886579864025407005e-15,3.108624468950438313e-15,3.330669073875469621e-15,4.884981308350688778e-15,4.662936703425657470e-15,3.996802888650563546e-15,4.440892098500626162e-15,3.330669073875469621e-15,5.107025913275720086e-15,3.996802888650563546e-15,3.774758283725532237e-15,5.107025913275720086e-15,3.552713678800500929e-15,4.440892098500626162e-15,1.998401444325281773e-15,1.776356839400250465e-15,1.776356839400250465e-15,1.554312234475219157e-15,2.220446049250313081e-15,1.776356839400250465e-15,1.110223024625156540e-15,8.881784197001252323e-16,1.554312234475219157e-15,3.450351115930061496e-12,9.567738379345769317e-09,3.792501452881680279e-07,3.390424308635786588e-06,1.499225637924261889e-05,4.475977805618036598e-05,1.046946536806814265e-04,2.079659968456937236e-04,3.680098308300738807e-04,5.980082119074747737e-04,9.106528673434866050e-04,1.318092558919570223e-03,1.831987115955779899e-03,2.463616394368983720e-03,3.224012013880228622e-03,4.124093084276303500e-03,5.174795721386571401e-03,6.387191265167624366e-03,7.772591104182158261e-03,9.342637533845232767e-03,1.110938083118417907e-02,1.308534306690001259e-02,1.528356897570648520e-02,1.771766420275611154e-02,2.040182094158837778e-02,2.335083072793842085e-02,2.658008391643829071e-02,3.010555506647016877e-02,3.394377341235554901e-02,3.811177719757297133e-02,4.262705075504502616e-02,4.750744300953679833e-02,5.277106607482973111e-02,5.843617277272894484e-02,6.452101197730608639e-02,7.104366086006885794e-02,7.802183360619419084e-02,8.547266646181372884e-02,9.341247964173637897e-02,1.018565171606600206e-01,1.108186665485277889e-01,1.203111612275598041e-01,1.303442692579497297e-01,1.409259732010759159e-01,1.520616467724644760e-01,1.637537352170734817e-01,1.760014466545132272e-01,1.888004633143289812e-01,2.021426811599582596e-01,2.160159874640423805e-01,2.304040856162841155e-01,2.452863758298438057e-01,2.606379002583498750e-01,2.764293591590787358e-01,2.926272036859440817e-01,3.091938087292716020e-01,3.260877268750852487e-01,3.432640222881686576e-01,3.606746805259575250e-01,3.782690876912799816e-01,3.959945698334190745e-01,4.137969813155130128e-01,4.316213289010615295e-01,4.494124167577518980e-01,4.671154971773416875e-01,4.846769109089554828e-01,5.020447021465245241e-01,5.191691933715480989e-01,5.360035075340245925e-01,5.525040266649838827e-01
3.774758283725532237e-15,3.330669073875469621e-15,3.996802888650563546e-15,3.108624468950438313e-15,2.886579864025407005e-15,2.442490654175344389e-15,3.552713678800500929e-15,3.330669073875469621e-15,2.220446049250313081e-15,2.664535259100375697e-15,1.776356839400250465e-15,1.332267629550187849e-15,1.998401444325281773e-15,2.220446049250313081e-15,2.220446049250313081e-15,2.886579864025407005e-15,1.998401444325281773e-15,2.220446049250313081e-15,1.110223024625156540e-15,1.554312234475219157e-15,2.886579864025407005e-15,1.776356839400250465e-15,2.442490654175344389e-15,2.220446049250313081e-15,1.776356839400250465e-15,1.554312234475219157e-15,1.332267629550187849e-15,1.554312234475219157e-15,2.442490654175344389e-15,1.110223024625156540e-15,4.788835994418150221e-12,1.185725051477959369e-08,4.474835766377083246e-07,3.893568068402686322e-06,1.692859456814410635e-05,4.996615870589415920e-05,1.159184411552161009e-04,2.288516574429078076e-04,4.030462506114940169e-04,6.524646335186456980e-04,9.905178676414827521e-04,1.430022409685482998e-03,1.983265477884410544e-03,2.662125023067396512e-03,3.478211120639285170e-03,4.443009644366169297e-03,5.568017903367694643e-03,6.864867280978348418e-03,8.345430837221723408e-03,1.002191547072328603e-02,1.190693889282523621e-02,1.401359198800466999e-02,1.635548689144838974e-02,1.894679116750030978e-02,2.180224805058017523e-02,2.493718247133713817e-02,2.836749233017310523e-02,3.210962435676623095e-02,3.618053347308425316e-02,4.059762462294114194e-02,4.537867590161881459e-02,5.054174166210678720e-02,5.610503448000536686e-02,6.208678487223684428e-02,6.850507794236260217e-02,7.537766629974784749e-02,8.272175931977465702e-02,9.055378886216636225e-02,9.888915277919307911e-02,1.077419377924861976e-01,1.171246244963397576e-01,1.270477780347771812e-01,1.375197290463541222e-01,1.485462504034888997e-01,1.601302364305527970e-01,1.722713920308096558e-01,1.849659400381047369e-01,1.982063557410103094e-01,2.119811377631675153e-01,2.262746246526867733e-01,2.410668662813901797e-01,2.563335580427259508e-01,2.720460454571167475e-01,2.881714045068959340e-01,3.046726016014635885e-01,3.215087348077170226e-01,3.386353552440040104e-01,3.560048653236038696e-01,3.735669875303806453e-01,3.912692950769063316e-01,4.090577934670955873e-01,4.268775399673602200e-01,4.446732865084745967e-01,4.623901306468261030e-01,4.799741588529643499e-01,4.973730665696902697e-01,5.145367405915635128e-01,5.314177905377511779e-01,5.479720182765692726e-01,5.641588165163794466e-01
