3.108624468950438313e-15,2.442490654175344389e-15,1.776356839400250465e-15,1.776356839400250465e-15,2.442490654175344389e-15,0.000000000000000000e+00,1.998401444325281773e-15,2.442490654175344389e-15,2.220446049250313081e-15,1.776356839400250465e-15,6.661338147750939243e-16,8.437694987151189707e-15,3.985478613799386949e-12,1.557940443319694168e-10,1.891449663560251793e-09,1.206711064405396883e-08,5.161178573409586079e-08,1.686350088458965502e-07,4.547455632053498675e-07,1.063024694714087559e-06,2.226264108395881181e-06,4.274375472457236924e-06,7.650155592342500199e-06,1.292282433373870276e-05,2.079895515683105600e-05,3.213060153783864337e-05,4.792064910841276060e-05,6.932542670834429543e-05,9.765508719983273522e-05,1.343719756596861714e-04,1.810876163590435795e-04,2.395588349242139259e-04,3.116835874830137243e-04,3.994970438683242975e-04,5.051684288488456076e-04,6.309990534609788426e-04,7.794218977601463649e-04,9.530030231630348680e-04,1.154445021693595308e-03,1.386592615928883276e-03,1.652440413600464453e-03,1.955142983359081654e-03,2.298027013115211403e-03,2.684605545838270046e-03,3.118594247253136942e-03,3.603929493068314116e-03,4.144788204862415171e-03,4.745609256578298130e-03,5.411116340023669480e-03,6.146342110211255871e-03,6.956653514766042434e-03,7.847778097045177148e-03,8.825831095117031566e-03,9.897343294633875743e-03,1.106928920826066864e-02,1.234911555014650553e-02,1.374476963728854528e-02,1.526472743826379208e-02,1.691802089632599149e-02,1.871426410740517632e-02,2.066367790045009478e-02,2.277711213948463431e-02,2.506606520369247804e-02,2.754269982966572883e-02,3.021985443737240651e-02,3.311104904387551784e-02,3.623048455612920549e-02,3.959303439059613794e-02,4.321422698619614700e-02,4.711021786525759758e-02,5.129774978504531013e-02,5.579409926352352223e-02,6.061700803076708333e-02,6.578459769344169317e-02,7.131526612599836668e-02,7.722756402773356399e-02,8.354005042716305951e-02,9.027112611029108891e-02,9.743884421281601149e-02,1.050606978713692907e-01,1.131533850773283056e-01,1.217325518751051217e-01,1.308125155637935855e-01,1.404059705837961136e-01,1.505236805745093775e-01,1.611741612260351175e-01,1.723633594804352409e-01,1.840943356856425961e-01,1.963669560750742615e-01,2.091776040964254957e-01,2.225189191174634651e-01,2.363795720918735466e-01,2.507440870805621724e-01,2.655927179140571415e-01,2.809013877992070363e-01,2.966416992405693787e-01,3.127810196742941695e-01,3.292826464577240930e-01,3.461060525144077360e-01,3.632072117007643097e-01
1.110223024625156540e-15,1.776356839400250465e-15,2.442490654175344389e-15,1.110223024625156540e-15,2.220446049250313081e-15,1.110223024625156540e-15,2.664535259100375697e-15,1.776356839400250465e-15,1.332267629550187849e-15,1.776356839400250465e-15,8.881784197001252323e-16,1.043609643147647148e-14,5.504041666881676065e-12,2.116584685296629686e-10,2.508140584112084071e-09,1.563501905721409457e-08,6.551484688088748953e-08,2.102842959761375141e-07,5.583815065879349504e-07,1.287918150350009228e-06,2.665889204944704716e-06,5.066151865795731624e-06,8.985413028295141658e-06,1.505670478341158969e-05,2.406003003474488366e-05,3.693004759841578277e-05,5.476084475919407168e-05,7.880800975801349750e-05,1.104883602047745939e-04,1.513777962851570180e-04,2.032078242293344772e-04,2.678613347844027714e-04,3.473682220767049245e-04,4.439014061041746118e-04,5.597737588463047587e-04,6.974363682670237097e-04,8.594785003721572281e-04,1.048629518953791973e-03,1.267762957412710279e-03,1.519902819850260656e-03,1.808232260855469065e-03,2.136104436295527265e-03,2.507055680355696481e-03,2.924820759219182165e-03,3.393350184705434813e-03,3.916829329843718455e-03,4.499699378156973850e-03,5.146679769622020117e-03,5.862792107770964378e-03,6.653385305511960723e-03,7.524161828830866483e-03,8.481204839904554760e-03,9.531006075632175722e-03,1.068049420673200522e-02,1.193706349850454096e-02,1.330860244592546593e-02,1.480352211697089082e-02,1.643078381945084487e-02,1.819992567631589786e-02,2.012108763623143837e-02,2.220503429837727971e-02,2.446317503482675626e-02,2.690758046121266567e-02,2.955099458255561196e-02,3.240684160769502498e-02,3.548922628700346138e-02,3.881292671855685050e-02,4.239337820413457969e-02,4.624664687444401956e-02,5.038939149998222788e-02,5.483881199593265698e-02,5.961258293282245546e-02,6.472877058676074213e-02,7.020573175603850302e-02,7.606199308575622986e-02,8.231610938715516745e-02,8.898649999693764023e-02,9.609126246172228214e-02,1.036479631036744120e-01,1.116734049335412760e-01,1.201833735657855673e-01,1.291923629687932173e-01,1.387132834598923115e-01,1.487571553629589705e-01,1.593327928742285238e-01,1.704464834263399453e-01,1.821016691254553344e-01,1.942986376036806018e-01,2.070342303890919666e-01,2.203015777332659741e-01,2.340898690251493885e-01,2.483841679974609917e-01,2.631652818034166952e-01,2.784096921936007885e-01,2.940895560820000476e-01,3.101727811521237665e-01,3.266231806066659527e-01,3.434007083829249130e-01,3.604617744070728325e-01,3.777596363719049055e-01
2.664535259100375697e-15,3.108624468950438313e-15,3.330669073875469621e-15,2.664535259100375697e-15,2.442490654175344389e-15,3.330669073875469621e-15,1.998401444325281773e-15,0.000000000000000000e+00,4.440892098500626162e-16,1.776356839400250465e-15,1.998401444325281773e-15,1.376676550535194110e-14,7.454037387333301012e-12,2.840421231553591497e-10,3.297004669278180700e-09,2.012392763539594398e-08,8.272737272996266711e-08,2.611025500254271492e-07,6.832161314473950142e-07,1.555770620331742293e-06,3.184324400606897143e-06,5.991751450329374507e-06,1.053435313425055142e-05,1.751517427672766303e-05,2.779427368304610013e-05,4.239588384002956900e-05,6.251256814970851394e-05,8.950664684048703634e-05,1.249092991679745523e-04,1.704178519068566544e-04,2.278918497322646175e-04,2.993484933868639786e-04,3.869580775945902218e-04,4.930399799822904328e-04,6.200597123922069187e-04,7.706274678676017231e-04,9.474985016795223203e-04,1.153575612892865365e-03,1.391913883884488001e-03,1.665727792488524983e-03,1.978400696970972206e-03,2.333496727725981046e-03,2.734774859578514850e-03,3.186205295686361794e-03,3.691987792338480290e-03,4.256571913875406565e-03,4.884679017031157144e-03,5.581325771350398313e-03,6.351849083538141372e-03,7.201932203523497833e-03,8.137631832258573894e-03,9.165406049631563690e-03,1.029214279748513761e-02,1.152518869945318158e-02,1.287237795580398192e-02,1.434206096606005509e-02,1.594313235159328102e-02,1.768505791004604255e-02,1.957790009185411684e-02,2.163234137772795940e-02,2.385970493850897434e-02,2.627197185076868280e-02,2.888179399798440627e-02,3.170250179153200065e-02,3.474810552358409410e-02,3.803328934542982154e-02,4.157339645306223908e-02,4.538440419657407965e-02,4.948288756521979082e-02,5.388596954255442384e-02,5.861125674112988015e-02,6.367675861628430134e-02,6.910078885139903093e-02,7.490184718598635882e-02,8.109848058962709771e-02,8.770912252256302111e-02,9.475190948806977431e-02,1.022444747175816904e-01,1.102037188783639987e-01,1.186455588112089732e-01,1.275846557685018645e-01,1.370341255575862061e-01,1.470052338666487657e-01,1.575070811851038144e-01,1.685462824470511656e-01,1.801266479213636806e-01,1.922488725274726917e-01,2.049102415741237415e-01,2.181043618687803498e-01,2.318209271461197929e-01,2.460455272279267191e-01,2.607595098733392902e-01,2.759399037493748263e-01,2.915594099370910630e-01,3.075864678761606186e-01,3.239853999383122130e-01,3.407166365555476251e-01,3.577370214957138472e-01,3.750001941929779203e-01,3.924570435473404562e-01
2.886579864025407005e-15,2.220446049250313081e-15,1.554312234475219157e-15,1.332267629550187849e-15,2.442490654175344389e-15,1.776356839400250465e-15,2.220446049250313081e-15,2.220446049250313081e-15,1.554312234475219157e-15,1.332267629550187849e-15,1.776356839400250465e-15,1.576516694967722287e-14,9.884315588237768679e-12,3.762870015577846061e-10,4.294856470465902021e-09,2.572483004392722705e-08,1.038994450475172471e-07,3.227855323029160672e-07,8.329418821340084378e-07,1.873648573846864451e-06,3.793856331535394588e-06,7.071022822824346576e-06,1.232723903021870626e-05,2.034228026315254567e-05,3.206340652761596743e-05,4.861191421579036387e-05,7.128661235222821801e-05,1.015645528568143163e-04,1.410994739143855981e-04,1.917185159701073616e-04,2.554178267155648996e-04,3.343576859360375408e-04,4.308577834557514308e-04,5.473932117008306619e-04,6.865916847704767179e-04,8.512324131839665853e-04,1.044246961513284333e-03,1.268722333239269418e-03,1.527906445068838437e-03,1.825216067180779334e-03,2.164247230467264416e-03,2.548788075174890366e-03,2.982834021086233633e-03,3.470605177720242907e-03,4.016565767901658646e-03,4.625445498793956389e-03,5.302262599365947793e-03,6.052348417784125800e-03,6.881373288569525570e-03,7.795373575988362447e-03,8.800779587883722499e-03,9.904444124296585272e-03,1.111367149850828184e-02,1.243624660615871846e-02,1.388046389151620374e-02,1.545515566150301723e-02,1.716971946079759448e-02,1.903414404025771667e-02,2.105903321152569063e-02,2.325562715230500288e-02,2.563582028484812092e-02,2.821217498053951722e-02,3.099793011433926715e-02,3.400700351221730422e-02,3.725398700338589109e-02,4.075413292852103631e-02,4.452333070297442852e-02,4.857807194279128993e-02,5.293540263463225592e-02,5.761286076982097271e-02,6.262839778120699030e-02,6.800028228960752763e-02,7.374698449417782520e-02,7.988704008065017348e-02,8.643889227166168254e-02,9.342071134672225163e-02,1.008501911753922897e-01,1.087443228240574378e-01,1.171191460557030606e-01,1.259894800308303253e-01,1.353686356214527375e-01,1.452681124526620238e-01,1.556972848930104902e-01,1.666630821664103479e-01,1.781696687747487129e-01,1.902181324022433895e-01,2.028061873353239619e-01,2.159279019630713226e-01,2.295734595932066302e-01,2.437289617514180051e-01,2.583762831819373940e-01,2.734929868471065451e-01,2.890523067273709223e-01,3.050232043254319514e-01,3.213705034142673167e-01,3.380551052242259935e-01,3.550342839094593472e-01,3.722620596357342215e-01,3.896896438818752140e-01,4.072659490893710821e-01
1.776356839400250465e-15,1.554312234475219157e-15,2.220446049250313081e-15,1.554312234475219157e-15,2.220446049250313081e-15,2.442490654175344389e-15,1.776356839400250465e-15,1.332267629550187849e-15,1.776356839400250465e-15,3.108624468950438313e-15,2.664535259100375697e-15,1.842970220877759857e-14,1.280908712431028107e-11,4.917277696137034582e-10,5.542016845438979544e-09,3.265217851655677350e-08,1.297658611676411056e-07,3.972506399385622444e-07,1.011725423438747384e-06,2.249503543882980239e-06,4.508269137559750561e-06,8.326169030237196012e-06,1.439783167422881149e-05,2.358703899241199053e-05,3.693595525366966115e-05,5.567098561765071452e-05,8.120550486911959354e-05,1.151398424885652361e-04,1.592590397072601860e-04,2.155289772749480193e-04,2.860915249476292388e-04,3.732593705569886566e-04,4.795111644950722507e-04,6.074875574921811960e-04,7.599886347997575342e-04,9.399731673211952909e-04,1.150560001186518022e-03,1.395031778487432206e-03,1.676841248430482878e-03,1.999620027200332828e-03,2.367190004407992987e-03,2.783577203523845967e-03,3.253028035913985150e-03,3.780027791707718521e-03,4.369321189415575901e-03,5.025934840200863007e-03,5.755201357555916886e-03,6.562784939822208230e-03,7.454708219031491723e-03,8.437380125991822410e-03,9.517624462507701111e-03,1.070270905570325226e-02,1.200037505052931053e-02,1.341886611644627081e-02,1.496695710525242085e-02,1.665398188412092750e-02,1.848985968474980979e-02,2.048511955370857507e-02,2.265092225117082414e-02,2.499907879398821642e-02,2.754206494821587192e-02,3.029303070950861709e-02,3.326580366920883769e-02,3.647488524002251431e-02,3.993543844255409425e-02,4.366326585149371553e-02,4.767477636350059278e-02,5.198693910778162675e-02,5.661722303885641239e-02,6.158352052956761469e-02,6.690405342030025793e-02,7.259725992708165876e-02,7.868166116280450595e-02,8.517570595677814715e-02,9.209759322925825664e-02,9.946507137372440077e-02,1.072952147030807879e-01,1.156041775944181005e-01,1.244069277575989840e-01,1.337169606489760909e-01,1.435459982697264714e-01,1.539036763117576090e-01,1.647972247841107407e-01,1.762311481152343262e-01,1.882069118714464473e-01,2.007226439124021322e-01,2.137728586376717033e-01,2.273482133775721614e-01,2.414353061810434742e-01,2.560165241671401581e-01,2.710699509854614941e-01,2.865693411136029933e-01,3.024841672850320240e-01,3.187797456693961529e-01,3.354174413525770060e-01,3.523549542187718320e-01,3.695466829057061364e-01,3.869441617551450108e-01,4.044965631166592690e-01,4.221512550663525376e-01
1.998401444325281773e-15,2.220446049250313081e-15,2.220446049250313081e-15,2.664535259100375697e-15,1.554312234475219157e-15,8.881784197001252323e-16,8.881784197001252323e-16,1.332267629550187849e-15,4.440892098500626162e-16,1.332267629550187849e-15,1.554312234475219157e-15,1.909583602355269250e-14,1.618905010047910764e-11,6.333205071484826476e-10,7.080764419242768781e-09,4.114073104410920223e-08,1.611428743775178418e-07,4.866381764223604023e-07,1.224221958251447973e-06,2.692212277555228184e-06,5.342927604790048690e-06,9.781895544902496908e-06,1.678362898949181670e-05,2.730379598858689860e-05,4.248776966186973425e-05,6.367570621024221111e-05,9.240445204405922652e-05,1.304067618461690614e-04,1.796082933525067205e-04,2.421231863929396155e-04,3.202487432225620267e-04,4.164599850484673738e-04,5.334047016414267262e-04,6.738995750754650516e-04,8.409278776879691719e-04,1.037639153090186284e-03,1.267351181933218385e-03,1.533554444737239564e-03,1.839919212778040603e-03,2.190305291034810864e-03,2.588774401788729307e-03,3.039605117585608696e-03,3.547310211939436186e-03,4.116656267197260632e-03,4.752685350778662610e-03,5.460738546779975167e-03,6.246481122256231089e-03,7.115929087504913042e-03,8.075476914815915563e-03,9.131926096980658158e-03,1.029251437893496934e-02,1.156494524312345895e-02,1.295741731422239695e-02,1.447865342542931089e-02,1.613792878488595761e-02,1.794509780373076957e-02,1.991061914191294413e-02,2.204557810001439577e-02,2.436170597183706654e-02,2.687139525487713954e-02,2.958770997707671491e-02,3.252439011167607141e-02,3.569584888731935912e-02,3.911716178199453608e-02,4.280404595036446658e-02,4.677282845386665500e-02,5.104040196155112952e-02,5.562416621174226528e-02,6.054195371041282137e-02,6.581193801011275823e-02,7.145252307576321904e-02,7.748221234290086912e-02,8.391945626997410201e-02,9.078247741543221672e-02,9.808907269768440962e-02,1.058563925487472357e-01,1.141006977638381326e-01,1.228370952006960781e-01,1.320792543489905935e-01,1.418391079030159041e-01,1.521265401278775187e-01,1.629490680219254362e-01,1.743115213029999833e-01,1.862157280079612676e-01,1.986602136542314767e-01,2.116399224034868354e-01,2.251459692890627196e-01,2.391654327978145478e-01,2.536811968667680439e-01,2.686718511241730223e-01,2.841116569907586875e-01,2.999705863724522192e-01,3.162144375649771355e-01,3.328050312664472266e-01,3.497004871406250714e-01,3.668555787902167964e-01,3.842221624557086157e-01,4.017496720827478107e-01,4.193856710190223547e-01,4.370764483899651776e-01
1.776356839400250465e-15,1.110223024625156540e-15,2.442490654175344389e-15,2.220446049250313081e-15,2.220446049250313081e-15,1.332267629550187849e-15,1.110223024625156540e-15,1.332267629550187849e-15,1.776356839400250465e-15,2.442490654175344389e-15,1.776356839400250465e-15,1.931788062847772380e-14,1.990096976101085602e-11,8.030978104756059111e-10,8.952756092028835155e-09,5.143933412554702045e-08,1.989185214323896389e-07,5.933017870329848620e-07,1.475573732534485316e-06,3.211596310226383366e-06,6.314836255905120765e-06,1.146553219943946544e-05,1.952607948441098529e-05,3.155256504006054286e-05,4.880252584116284709e-05,7.273915486738502523e-05,1.050323280231690859e-04,1.475569609670213111e-04,2.023893126283926591e-04,2.718019168932439555e-04,3.582578505931799384e-04,4.644050382680564582e-04,5.930712469928156594e-04,7.472603327540738860e-04,9.301502659913030158e-04,1.145093287341136801e-03,1.395618516488283944e-03,1.685437195604544414e-03,2.018450631860790878e-03,2.398760951782374917e-03,2.830684515189307859e-03,3.318767936599353874e-03,3.867806576695720366e-03,4.482865262442681242e-03,5.169301079479104999e-03,5.932787980801990102e-03,6.779342931349630064e-03,7.715353415503445333e-03,8.747605874918962243e-03,9.883314970502654617e-03,1.113015317570065221e-02,1.249628043957362600e-02,1.399037353520315996e-02,1.562165462151643425e-02,1.739991854160760631e-02,1.933555838060030396e-02,2.143958851530958221e-02,2.372366459861297017e-02,2.620009956455460198e-02,2.888187488371496414e-02,3.178264583779277785e-02,3.491674003923250780e-02,3.829914760133878993e-02,4.194550190205559304e-02,4.587204938585687231e-02,5.009560690956615936e-02,5.463350508852871101e-02,5.950351597638858792e-02,6.472376356854958601e-02,7.031261552247158875e-02,7.628855468500694847e-02,8.267002927600075601e-02,8.947528070113741627e-02,9.672214845939963723e-02,1.044278521119925696e-01,1.126087506658672854e-01,1.212800806857996516e-01,1.304556751125613978e-01,1.401476654955347012e-01,1.503661716764734813e-01,1.611189836074782278e-01,1.724112412159937158e-01,1.842451191582494818e-01,1.966195240515691278e-01,2.095298128841918128e-01,2.229675412737277540e-01,2.369202511156578428e-01,2.513713065952238868e-01,2.662997874536474630e-01,2.816804473345300153e-01,2.974837439715498633e-01,3.136759461506384294e-01,3.302193206232695299e-01,3.470723994817499491e-01,3.641903264629271497e-01,3.815252774642581279e-01,3.990269485207222910e-01,4.166431014417575351e-01,4.343201557312110772e-01,4.520038129265152582e-01
2.442490654175344389e-15,2.442490654175344389e-15,1.776356839400250465e-15,2.886579864025407005e-15,3.108624468950438313e-15,1.776356839400250465e-15,2.664535259100375697e-15,2.220446049250313081e-15,3.330669073875469621e-15,2.442490654175344389e-15,2.220446049250313081e-15,1.820765760385256726e-14,2.372035901032631955e-11,1.001445593118432953e-09,1.119516523928609786e-08,6.380062989030932386e-08,2.440341699827541788e-07,7.197838354233709879e-07,1.771386400228891489e-06,3.818412406264570791e-06,7.442662917078735063e-06,1.340711589503662537e-05,2.267075556816600113e-05,3.639933003807271916e-05,5.597219577402334778e-05,8.298557518848781456e-05,1.192525936219990257e-04,1.668007901876045196e-04,2.278676468370210983e-04,3.048949137429701750e-04,4.005224708167887115e-04,5.175824062124689817e-04,6.590939944899343317e-04,8.282601499711716997e-04,1.028465775313458508e-03,1.263278504906928390e-03,1.536451981905884168e-03,1.851931925490379882e-03,2.213865043823037837e-03,2.626610746686131037e-03,3.094755690763895117e-03,3.623130908908978043e-03,4.216831425280398449e-03,4.881238121793307627e-03,5.622041614429251766e-03,6.445267902884577182e-03,7.357305443556061419e-03,8.364933479203973121e-03,9.475351182328672905e-03,1.069620732982001776e-02,1.203563016386377527e-02,1.350225700137697160e-02,1.510526315901805638e-02,1.685438974526820566e-02,1.875996968482440685e-02,2.083295143148200523e-02,2.308491960325298464e-02,2.552811182451786287e-02,2.817543072561057294e-02,3.104045035589986234e-02,3.413741562303651556e-02,3.748123376881506985e-02,4.108745644371158967e-02,4.497225098079882244e-02,4.915235938844086938e-02,5.364504350048893144e-02,5.846801462437190011e-02,6.363934615854471843e-02,6.917736759127146584e-02,7.510053847920428183e-02,8.142730115117902123e-02,8.817591113914780010e-02,9.536424477745875095e-02,1.030095837518762991e-01,1.111283771073885429e-01,1.197359817328946807e-01,1.288463832685549093e-01,1.384719001543979200e-01,1.486228745907207660e-01,1.593073550730628174e-01,1.705307763059025206e-01,1.822956431054627568e-01,1.946012261191665260e-01,2.074432773862380230e-01,2.208137751596948029e-01,2.347007067572812744e-01,2.490878989440250546e-01,2.639549045641038649e-01,2.792769534469594639e-01,2.950249744667370333e-01,3.111656939150444501e-01,3.276618135408899679e-01,3.444722691544677140e-01,3.615525683339986251e-01,3.788552031041916290e-01,3.963301307617252967e-01,4.139253136844932568e-01,4.315873065748317972e-01,4.492618778716378491e-01,4.668946505983715412e-01
6.661338147750939243e-16,3.108624468950438313e-15,3.552713678800500929e-15,3.330669073875469621e-15,2.664535259100375697e-15,2.220446049250313081e-15,2.220446049250313081e-15,2.442490654175344389e-15,2.886579864025407005e-15,2.664535259100375697e-15,2.220446049250313081e-15,1.487698852997709764e-14,2.730038417553259933e-11,1.226188262037908316e-09,1.383524073084174688e-08,7.846552940726780889e-08,2.974544932587974699e-07,8.687706154475449694e-07,2.117675244939221102e-06,4.524302545938496678e-06,8.746713064278210936e-06,1.563941661419931961e-05,2.626746653744405080e-05,4.191628684546699901e-05,6.409748441638107863e-05,9.455102554634109424e-05,1.352442861033420485e-04,1.883686038248733041e-04,2.563340430188354446e-04,3.417631305975277201e-04,4.474842919375277006e-04,5.765257991787731129e-04,7.321107272395543930e-04,9.176536743824570408e-04,1.136759526311204027e-03,1.393224804871584510e-03,1.691041694499517689e-03,2.034404985980176050e-03,2.427721969163076920e-03,2.875625217604538264e-03,3.382988227357941469e-03,3.954943710135605528e-03,4.596904314918326406e-03,5.314585650885828016e-03,6.114031199612401934e-03,7.001638935200116265e-03,7.984189299555577435e-03,9.068874202485144309e-03,1.026332669701202072e-02,1.157565095370394204e-02,1.301445209737273068e-02,1.458886548616211698e-02,1.630858494560194494e-02,1.818388928318181996e-02,2.022566662679059490e-02,2.244543574767421390e-02,2.485536363564722073e-02,2.746827843951393788e-02,3.029767675870997934e-02,3.335772422708260798e-02,3.666324811100918346e-02,4.022972071668284855e-02,4.407323213384772842e-02,4.821045083137365239e-02,5.265857049357158814e-02,5.743524166181002144e-02,6.255848634966443278e-02,6.804659427864967469e-02,7.391799921086894543e-02,8.019113409614142540e-02,8.688426405279336961e-02,9.401529654114892942e-02,1.016015685115654321e-01,1.096596108942675674e-01,1.182048914105597870e-01,1.272515376023006795e-01,1.368120426324492822e-01,1.468969575873464439e-01,1.575145747748052383e-01,1.686706077355144551e-01,1.803678745280767881e-01,1.926059919362927975e-01,2.053810886417570813e-01,2.186855465892563188e-01,2.325077795409409287e-01,2.468320580025431532e-01,2.616383896794651776e-01,2.769024632301104738e-01,2.925956625635428576e-01,3.086851570018773749e-01,3.251340707912229178e-01,3.419017331634783829e-01,3.589440078650458776e-01,3.762136980298429467e-01,3.936610201077856974e-01,4.112341378947674819e-01,4.288797451345890410e-01,4.465436838451539714e-01,4.641715836424005204e-01,4.817095066711074569e-01
3.774758283725532237e-15,4.884981308350688778e-15,3.330669073875469621e-15,1.554312234475219157e-15,4.440892098500626162e-15,2.886579864025407005e-15,2.442490654175344389e-15,2.664535259100375697e-15,1.998401444325281773e-15,2.220446049250313081e-15,1.998401444325281773e-15,1.021405182655144017e-14,3.018052474601518043e-11,1.471552657505981188e-09,1.688310402592207993e-08,9.564118341742755547e-08,3.601225981864075720e-07,1.043021190305637447e-06,2.520771431369084326e-06,5.341689915283609480e-06,1.024883652034347392e-05,1.819788536105981791e-05,3.037028571872824045e-05,4.818199749467844129e-05,7.328812923890204445e-05,1.075839571693659735e-04,1.532028844168920045e-04,2.125120263185564795e-04,2.881061850430466365e-04,3.828009922417496824e-04,4.996259971328242955e-04,6.418184299765705703e-04,8.128182866369293436e-04,1.016265298102503323e-03,1.255998231092014805e-03,1.536056850287348396e-03,1.860686778305975508e-03,2.234347356254717809e-03,2.661722572614211302e-03,3.147734940406543558e-03,3.697562269190379780e-03,4.316657095484455198e-03,5.010768574534862907e-03,5.785966545438947506e-03,6.648667487074488847e-03,7.605662029540383173e-03,8.664143684462333184e-03,9.831738429457947959e-03,1.111653468650231069e-02,1.252711338525647200e-02,1.407257752381085858e-02,1.576258077683379000e-02,1.760735455214024192e-02,1.961773289475399196e-02,2.180517451096197767e-02,2.418178109764701489e-02,2.676031113964416619e-02,2.955418816772459323e-02,3.257750237087897460e-02,3.584500440863092052e-02,3.937209006845421300e-02,4.317477446663264828e-02,4.726965413020556284e-02,5.167385563671089699e-02,5.640496900301572580e-02,6.148096435872241194e-02,6.692009032780488198e-02,7.274075256592604788e-02,7.896137135561698273e-02,8.560021698716346883e-02,9.267522250408410933e-02,1.002037732908562795e-01,1.082024740060361090e-01,1.166868936771900955e-01,1.256712908192103573e-01,1.351683209852263534e-01,1.451887303576704369e-01,1.557410399165342074e-01,1.668312256627655366e-01,1.784624013453754987e-01,1.906345113169352068e-01,2.033440415787854949e-01,2.165837579420819559e-01,2.303424804734481857e-01,2.446049034587376436e-01,2.593514698594754364e-01,2.745583083809479685e-01,2.901972404150285900e-01,3.062358622745648962e-01,3.226377066064984867e-01,3.393624842713629519e-01,3.563664058650171107e-01,3.736025791438952748e-01,3.910214762643282604e-01,4.085714619756838362e-01,4.261993717856300545e-01,4.438511270943158449e-01,4.614723728690632853e-01,4.790091224392343250e-01,4.964083939371823906e-01
3.774758283725532237e-15,4.662936703425657470e-15,2.442490654175344389e-15,3.108624468950438313e-15,1.776356839400250465e-15,3.330669073875469621e-15,3.108624468950438313e-15,3.774758283725532237e-15,1.998401444325281773e-15,2.886579864025407005e-15,1.332267629550187849e-15,6.439293542825907934e-15,3.183653340954606392e-11,1.727118226213519847e-09,2.032268620055788233e-08,1.154712538919966391e-07,4.328966456412786101e-07,1.245262495785937062e-06,2.987176387803103239e-06,6.283603549039895597e-06,1.197224451021661196e-05,2.112049619573674875e-05,3.503746398081375446e-05,5.528142098332189391e-05,8.366314737751068265e-05,1.222456787020043123e-04,1.733411057034395242e-04,2.395051630790234753e-04,3.235303990052340595e-04,4.284387445088189139e-04,5.574742633043250351e-04,7.140968184782270356e-04,9.019772921428081958e-04,1.124994912258703295e-03,1.387237092666193661e-03,1.693002121862852150e-03,2.046804881585817526e-03,2.453385696732368615e-03,2.917722306133185839e-03,3.445044896452031935e-03,4.040853992080206680e-03,4.710941047701311390e-03,5.461411454758868800e-03,6.298709639948052441e-03,7.229645966433606574e-03,8.261425049404858001e-03,9.401675101877504659e-03,1.065847789830431935e-02,1.204039889367169991e-02,1.355651706333560469e-02,1.521645385299796871e-02,1.703040070545780438e-02,1.900914455303270856e-02,2.116409049590295410e-02,2.350728089770193208e-02,2.605141003019117996e-02,2.880983328561237400e-02,3.179656981750222933e-02,3.502629751871100261e-02,3.851433897233547121e-02,4.227663695443761860e-02,4.632971814228081797e-02,5.069064332920825144e-02,5.537694263130377159e-02,6.040653410249063882e-02,6.579762414251555391e-02,7.156858828789158800e-02,7.773783101620934666e-02,8.432362360165845949e-02,9.134391916897466324e-02,9.881614477514566452e-02,1.067569706376596539e-01,1.151820575432540572e-01,1.241057838939827462e-01,1.335409550114756705e-01,1.434984981319340491e-01,1.539871473773768429e-01,1.650131242232169004e-01,1.765798199216137565e-01,1.886874871065717940e-01,2.013329488517152654e-01,2.145093339559356327e-01,2.282058475519337382e-01,2.424075864035066807e-01,2.570954077791760550e-01,2.722458601733528383e-01,2.878311832799660408e-01,3.038193828032982324e-01,3.201743840143278508e-01,3.368562659106384416e-01,3.538215750238136170e-01,3.710237157146070164e-01,3.884134108362720106e-01,4.059392243835919789e-01,4.235481351654354354e-01,4.411861487797468229e-01,4.587989335513604772e-01,4.763324650859434017e-01,4.937336638414056011e-01,5.109510102751824157e-01
